casjobsID,objid,tilenum,ra,dec,e_bv,glon,glat,fov_radius,flux_nuv,fluxerr_nuv,mag_nuv,magerr_nuv,s2n_nuv,flux_fuv,fluxerr_fuv,mag_fuv,magerr_fuv,s2n_fuv,bkgrnd_flux_nuv,bkgrnd_flux_fuv,eff_exptime_nuv,eff_exptime_fuv,artifact_nuv,artifact_fuv,poserr,number_mcat,flux_d3p0_nuv,flux_d4p5_nuv,flux_d7p5_nuv,flux_d12p0_nuv,flux_d18p0_nuv,flux_d25p5_nuv,flux_d34p5_nuv,fluxerr_d3p0_nuv,fluxerr_d4p5_nuv,fluxerr_d7p5_nuv,fluxerr_d12p0_nuv,fluxerr_d18p0_nuv,fluxerr_d25p5_nuv,fluxerr_d34p5_nuv,mag_d3p0_nuv,mag_d4p5_nuv,mag_d7p5_nuv,mag_d12p0_nuv,mag_d18p0_nuv,mag_d25p5_nuv,mag_d34p5_nuv,magerr_d3p0_nuv,magerr_d4p5_nuv,magerr_d7p5_nuv,magerr_d12p0_nuv,magerr_d18p0_nuv,magerr_d25p5_nuv,magerr_d34p5_nuv,flux20_radius_nuv,flux50_radius_nuv,flux80_radius_nuv,flux90_radius_nuv,flux95_radius_nuv,flux_max_nuv,x_image,y_image,xpeak_image,ypeak_image,semimajor,posang,semiminor,semimajorerr,semiminorerr,posangerr,fwhm_nuv,flags_nuv,class_star,flux_d3p0_fuv,flux_d4p5_fuv,flux_d7p5_fuv,flux_d12p0_fuv,flux_d18p0_fuv,flux_d25p5_fuv,flux_d34p5_fuv,fluxerr_d3p0_fuv,fluxerr_d4p5_fuv,fluxerr_d7p5_fuv,fluxerr_d12p0_fuv,fluxerr_d18p0_fuv,fluxerr_d25p5_fuv,fluxerr_d34p5_fuv,mag_d3p0_fuv,mag_d4p5_fuv,mag_d7p5_fuv,mag_d12p0_fuv,mag_d18p0_fuv,mag_d25p5_fuv,mag_d34p5_fuv,magerr_d3p0_fuv,magerr_d4p5_fuv,magerr_d7p5_fuv,magerr_d12p0_fuv,magerr_d18p0_fuv,magerr_d25p5_fuv,magerr_d34p5_fuv,flux20_radius_fuv,flux50_radius_fuv,flux80_radius_fuv,flux90_radius_fuv,flux95_radius_fuv,fwhm_fuv,flags_fuv,tile,exptime_fuv,exptime_nuv,name,bkgrnd_mag_nuv,bkgrnd_mag_fuv,hp_pixel,extended,flux_3ul_fuv,mag_3ul_fuv,flux_d6p0_3ul_fuv,mag_d6p0_3ul_fuv,manflag
-1013363923,3058368558570408207,21388,132.750883067122,11.9089058032734,0.0345248393714428,215.543838500977,31.8760395050049,0.301365047693253,70.8309860229492,7.84023094177246,19.2744407653809,0.120208546519279,9.03429889678955,1.21544337272644,3.34676671028137,23.6881675720215,2.99033951759338,0.363169461488724,0.0530456267297268,0.0161176491528749,50.8828125,59.1015625,0,0,0.519456624984741,2319,14.1328372955322,30.601879119873,57.6213035583496,71.4805068969727,71.1362838745117,68.0391998291016,66.9858474731445,5.13916492462158,5.72096109390259,6.92724514007568,7.44032001495361,7.89963912963867,8.69231700897217,9.98494529724121,21.0244255065918,20.1856288909912,19.4985408782959,19.2645301818848,19.2697715759277,19.3180999755859,19.3350410461426,0.394905358552933,0.203025564551353,0.130559146404266,0.113040439784527,0.120599612593651,0.138741418719292,0.161879733204842,1.50976753234863,2.4649224281311,3.70019721984863,4.4128155708313,4.93343734741211,3.19314289093018,2629.9814453125,2102.2607421875,2630,2102,9.38333892822266,103.111343383789,8.8647346496582,0.418466836214066,0.379369795322418,45.3183326721191,6.30322170257568,0,0.983534276485443,-0.11312460154295,-0.256722092628479,-0.715068280696869,-1.82319593429565,-0.683475613594055,2.29498553276062,11.4115104675293,0.000296378420898691,0.000446417136117816,0.000744918594136834,0.00118920812383294,3.85594582557678,5.7852258682251,7.47482967376709,99,99,99,99,99,22.9980545043945,21.2566471099854,99,99,99,99,99,2.73760175704956,0.711357712745667,9.29283618927002,9.3992805480957,9.50697040557861,9.54286575317383,9.57101058959961,0,0,GI1_055004_M67_0002 ,74,74,GALEXASCJ085100.21+115432.0,27.0883750915527,28.3817501068115, 688145245,1,19.8676605224609,20.6546382904053,16.836217880249,20.8343925476074,0
-1013363918,3058368558570408134,21388,132.753311671707,11.8865175293292,0.0353700891137123,215.568969726563,31.8688449859619,0.294714272022247,18.6288814544678,4.79627513885498,20.7245311737061,0.279606401920319,3.88403129577637,1.65539968013763,3.23450803756714,23.352746963501,2.12195014953613,0.511793375015259,0.0535245463252068,0.0167820882052183,51.1015625,62.5625,0,0,0.809846699237823,2246,6.29168796539307,10.764986038208,14.7834005355835,18.1978282928467,20.8284130096436,20.8864440917969,14.7916984558105,2.96729826927185,3.25476050376892,3.67454051971436,4.39795970916748,5.4315128326416,6.5555944442749,8.00943756103516,21.9030799865723,21.3199653625488,20.9755630493164,20.7499504089355,20.6033592224121,20.6003379821777,20.9749546051025,0.512181460857391,0.328348785638809,0.269934594631195,0.262459009885788,0.283200770616531,0.340861082077026,0.588049411773682,1.14246392250061,1.93610787391663,3.82874870300293,5.07077121734619,5.680419921875,1.41364181041718,2624.33569335938,2048.52197265625,2624,2048,8.64282894134521,89.3251037597656,7.51972818374634,1.19751167297363,0.970612466335297,80.3315811157227,8.50406932830811,0,0.997032642364502,1.04903292655945,2.06989645957947,2.69402813911438,1.79979276657104,3.03485155105591,5.40200185775757,1.49858558177948,1.87336206436157,2.6444308757782,2.64443111419678,3.23450803756714,4.17584896087646,5.62036180496216,6.2188892364502,23.8480319976807,23.1101341247559,22.8239994049072,23.2619476318359,22.6946601867676,22.0686187744141,23.4608001708984,1.93937790393829,1.3874374628067,1.06600677967072,1.95171093940735,1.49429774284363,1.12989842891693,4.5067253112793,0.956382632255554,1.36482703685761,1.72245991230011,1.7980649471283,1.83586740493774,13.788106918335,0,GI1_055004_M67_0002 ,74,74,GALEXASCJ085100.79+115311.4,27.0786170959473,28.337890625, 688145572,1,18.3736305236816,20.7395172119141,15.9464740753174,20.8933429718018,0
-1009865748,6377811980464426472,50196,132.753646509231,11.8148881228942,0.033964317291975,215.645721435547,31.8391914367676,0.576460719108582,32.4292335510254,3.42977404594421,20.1226577758789,0.11485730856657,9.45520973205566,-3.58150267601013,2.03970551490784,99,99,-1.75589191913605,0.0624596029520035,0.0253228452056646,139.5,163.53125,3,0,0.616741120815277,3560,3.78640246391296,9.17487907409668,18.6494121551514,28.1908836364746,32.1899108886719,31.6420364379883,29.6070098876953,1.54503011703491,1.91935956478119,2.43068695068359,2.87147092819214,3.25317358970642,3.7574417591095,4.47129440307617,22.4544315338135,21.4934978485107,20.7233352661133,20.2747268676758,20.1306991577148,20.1493377685547,20.2215118408203,0.443139016628265,0.227188229560852,0.141544729471207,0.110617928206921,0.109753228724003,0.128960788249969,0.16400933265686,1.8845340013504,3.36967706680298,5.14622592926025,6.51385402679443,7.18612098693848,0.905321955680847,3162.07934570313,2459.58203125,3162,2459,12.9940872192383,14.5713348388672,9.26766204833984,0.899575412273407,0.646055102348328,20.1947402954102,15.9811716079712,0,0.545514762401581,-0.0484343767166138,0.120705597102642,-0.173147395253181,-0.878555297851563,-3.29306030273438,-3.53444170951843,-3.26706194877625,0.67788553237915,0.67788565158844,1.17647683620453,1.1764771938324,1.79969835281372,2.80499601364136,3.85128545761108,99,26.195686340332,99,99,99,99,99,99,6.09900283813477,99,99,99,99,99,21.8841552734375,54.710391998291,87.53662109375,98.4786987304688,103.949737548828,18.7967872619629,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085100.87+114853.5,26.9110012054443,27.8912239074707, 598666951,1,11.0573759078979,21.2908744812012,6.57001829147339,21.8560886383057,0
-1010042801,3058368558570407885,21388,132.754711400761,11.8362681965195,0.0352852456271648,215.623382568359,31.8490829467773,0.289707392454147,135.19775390625,10.4720935821533,18.5725746154785,0.0841189473867416,12.9102897644043,0.501473665237427,3.66997480392456,24.6493835449219,7.94776105880737,0.136642262339592,0.0545538663864136,0.0187497418373823,50.671875,65.140625,0,0,0.498599380254745,1997,25.2341270446777,56.2281684875488,102.13842010498,127.68871307373,134.600326538086,138.22282409668,137.873947143555,7.01142168045044,8.0009126663208,9.14392471313477,9.87642574310303,10.3743934631348,11.1663627624512,12.1504726409912,20.3950290679932,19.5251140594482,18.877025604248,18.6346168518066,18.5773830413818,18.5485496520996,18.5512924194336,0.301750242710114,0.154530942440033,0.0972239822149277,0.0839995741844177,0.0837040394544601,0.0877327471971512,0.0957063585519791,1.54830360412598,2.5170431137085,4.06226444244385,5.13900566101074,6.15575551986694,5.85029649734497,2621.17700195313,1927.91857910156,2621,1928,10.5858669281006,73.6394577026367,9.83512592315674,0.330513626337051,0.313094556331635,12.6325349807739,6.17959356307983,0,0.983576834201813,-0.133314773440361,-0.298683166503906,-0.82854962348938,-2.11446142196655,-0.861033797264099,3.83311915397644,7.87459182739258,0.000298944331007078,0.000447446567704901,0.000745141005609185,0.00118980370461941,3.66997480392456,5.81274890899658,8.03017139434814,99,99,99,99,99,22.4411239624023,21.6594352722168,99,99,99,99,99,1.64686918258667,1.10745632648468,9.42278385162354,9.48550605773926,9.54822731018066,9.56913471221924,9.57958889007568,0,0,GI1_055004_M67_0002 ,74,74,GALEXASCJ085101.13+115010.5,27.0579357147217,28.2175178527832, 598666987,1,19.5405406951904,20.6726627349854,15.3852710723877,20.9322414398193,0
-1009865723,6377811980464426302,50196,132.755765557832,11.7882502884967,0.0321672968566418,215.675231933594,31.8299255371094,0.564541339874268,30.1003532409668,6.12293481826782,20.2035694122314,0.220911264419556,4.9160008430481,6.74773025512695,6.79823017120361,21.8271102905273,1.0941276550293,0.992571592330933,0.0624596029520035,0.0249407198280096,141.40625,169.34375,3,0,1.66973745822906,3390,-0.199983090162277,-0.144052058458328,1.18292498588562,7.78540802001953,14.1465110778809,17.9887561798096,20.4729652404785,0.517963945865631,0.622513830661774,1.24006628990173,2.00154829025269,2.56852197647095,3.22472953796387,3.99885678291321,99,99,23.7176055908203,21.6717948913574,21.0233764648438,20.7624969482422,20.6220474243164,99,99,1.13845944404602,0.279199421405792,0.197180420160294,0.194680288434029,0.212121605873108,5.53455591201782,10.2088098526001,20.2375984191895,22.234281539917,23.0345592498779,0.46841362118721,3157.21899414063,2395.638671875,3158,2399,32.8807830810547,177.411712646484,25.334300994873,4.54395818710327,3.39625310897827,1.00304758548737,28.0117568969727,3,0.113695457577705,-0.0732017681002617,0.561982572078705,1.91804885864258,1.4290714263916,3.09764957427979,2.32239580154419,-0.120318338274956,0.936758697032928,1.47927582263947,1.6222585439682,1.75155198574066,2.96748971939087,3.31653308868408,3.92800045013428,99,24.5256977081299,23.1928558349609,23.5123691558838,22.6724243164063,22.985164642334,99,99,2.85861802101135,0.918523371219635,1.3310638666153,1.04036748409271,1.55087888240814,99,2.85101294517517,9.14844608306885,23.103328704834,23.2647819519043,23.3455085754395,28.0117568969727,3,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085101.38+114717.7,26.9110012054443,27.9077320098877, 598666845,1,22.3948993682861,20.5246315002441,6.35579919815063,21.8920783996582,0
-1009865751,6377811980464426504,50196,132.756685231194,11.8263408972653,0.033964317291975,215.634948730469,31.8466854095459,0.578364431858063,288.470123291016,8.39139366149902,17.7497463226318,0.0315909795463085,34.3768997192383,-1.9471093416214,2.69360876083374,99,99,-0.722862720489502,0.0624738931655884,0.0256251227110624,139.25,155.6875,3,0,0.474898308515549,3592,38.6568489074707,77.9897994995117,161.437057495117,236.898300170898,273.740600585938,284.168304443359,286.179229736328,4.759681224823,5.72352123260498,6.88784694671631,7.68754625320435,8.13888454437256,8.42840003967285,8.81544208526611,19.9319324493408,19.1699047088623,18.3799915313721,17.9635944366455,17.8066501617432,17.7660598754883,17.7584037780762,0.133715346455574,0.0796994492411613,0.0463351011276245,0.0352416001260281,0.0322890691459179,0.0322106368839741,0.0334530584514141,1.89508724212646,3.40961837768555,5.66257953643799,7.4686074256897,9.05915260314941,6.50429439544678,3154.8896484375,2487.05688476563,3155,2487,14.8376111984253,172.287872314453,10.3906526565552,0.218141421675682,0.142704948782921,10.0884447097778,7.827805519104,0,0.984172344207764,-0.184515252709389,-0.403620362281799,-1.11858999729156,-1.5823175907135,-2.56053757667542,-4.7895884513855,-3.24600720405579,0.000297107384540141,0.000439412135165185,0.000731391133740544,1.38853085041046,1.96267902851105,2.86563777923584,4.06174993515015,99,99,99,99,99,99,99,99,99,99,99,99,99,99,16.7770767211914,41.9426956176758,67.1083068847656,75.4968414306641,79.6911163330078,21.2718696594238,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085101.60+114934.8,26.9107513427734,27.8783397674561, 598666980,1,12.4343042373657,21.1634502410889,6.87835741043091,21.8062934875488,0
-1009865750,6377811980464426480,50196,132.757190017993,11.807511575326,0.033964317291975,215.655319213867,31.8392543792725,0.570388972759247,6.9583535194397,1.91091883182526,21.7937316894531,0.298239797353745,3.64136528968811,2.24175333976746,2.13191509246826,23.0235347747803,1.03278970718384,1.05152094364166,0.0624596029520035,0.0253171417862177,140.03125,166.0625,19,0,0.986021101474762,3568,1.31563293933868,3.32289981842041,5.62836933135986,7.26480484008789,6.98617172241211,5.54983758926392,2.30930662155151,1.06197452545166,1.18905210494995,1.41682064533234,1.80601990222931,2.31860542297363,2.903892993927,3.7452392578125,23.6021614074707,22.5962066650391,22.0240421295166,21.7469387054443,21.789400100708,22.0392990112305,22.9912948608398,0.876615703105927,0.38860958814621,0.27337709069252,0.269978016614914,0.36042708158493,0.568237900733948,1.76127767562866,1.540247797966,2.30613613128662,3.67019748687744,5.09919166564941,5.48652267456055,0.472916603088379,3153.78686523438,2441.86181640625,3154,2442,7.69363594055176,91.8635025024414,6.94789552688599,1.65569925308228,1.43268978595734,82.7008285522461,11.6328258514404,0,0.973852038383484,1.0411571264267,1.85216009616852,1.80339753627777,2.4392421245575,0.868564665317535,-1.32445847988129,-4.32063293457031,1.36058223247528,1.36058223247528,1.65985238552094,2.02344942092896,2.51935267448425,3.07566118240356,3.97149705886841,23.8562145233154,23.2308082580566,23.2597770690918,22.9318675994873,24.05299949646,99,99,1.41918289661407,0.797767043113709,0.999557554721832,0.900880694389343,3.15004396438599,99,99,0.899504065513611,1.61714065074921,2.18471956253052,2.45544290542603,4.61936616897583,9.49995899200439,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085101.72+114827.0,26.9110012054443,27.8914680480957, 598666875,1,8.68879985809326,21.552604675293,6.47869062423706,21.8712863922119,0
-1009865720,6377811980464426296,50196,132.757196996005,11.7970176494905,0.033964317291975,215.666549682617,31.8348693847656,0.566416800022125,206.75959777832,7.81600379943848,18.1113338470459,0.0410533770918846,26.4533653259277,8.3320951461792,5.32618570327759,21.5981178283691,0.694211661815643,1.56436431407928,0.0624596029520035,0.0251403376460075,139.34375,170.625,19,0,0.556979060173035,3384,15.7018785476685,34.5001754760742,76.2818145751953,120.791450500488,153.589233398438,177.870864868164,197.789535522461,3.08210611343384,3.65762162208557,4.80173349380493,5.61794281005859,6.25567817687988,6.8952808380127,7.5123462677002,20.910120010376,20.0554447174072,19.1939468383789,18.6949081420898,18.4340972900391,18.2747364044189,18.1594905853271,0.213169857859612,0.115134976804256,0.0683607533574104,0.0505092553794384,0.0442327037453651,0.0420995019376278,0.0412479266524315,2.4925262928009,4.9208517074585,10.5564460754395,14.2918138504028,16.8467826843262,3.59442400932312,3153.81689453125,2416.67504882813,3155,2417,21.8625316619873,68.5845794677734,18.5816612243652,0.58271998167038,0.525267660617828,55.2001190185547,15.9958257675171,0,0.382703334093094,-0.176472872495651,0.00165041175205261,1.08473920822144,1.30570113658905,2.08424639701843,3.51510906219482,5.35495281219482,0.000293286633677781,0.963380992412567,1.6414235830307,1.7696213722229,2.58021020889282,3.58803915977478,4.71032094955444,99,30.8560237884521,23.8116912841797,23.6103954315186,23.102632522583,22.5351581573486,22.0781154632568,99,633.921691894531,1.64333140850067,1.47185957431793,1.34442293643951,1.10853183269501,0.955266773700714,4.49865484237671,14.2006731033325,19.1122875213623,19.6249752044678,19.9106063842773,34.5576820373535,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085101.72+114749.2,26.9110012054443,27.899076461792, 598666868,1,16.6319065093994,20.8476486206055,6.31701421737671,21.8987255096436,0
-1009865746,6377811980464426446,50196,132.759054881026,11.8172368629843,0.033964317291975,215.64582824707,31.8449821472168,0.572538793087006,245.889129638672,7.77835893630981,17.9231510162354,0.0343540944159031,31.6119537353516,-1.36480367183685,2.5672721862793,99,99,-0.531616270542145,0.0624596029520035,0.025562385097146,139.59375,159.71875,3,0,0.475241184234619,3534,41.0071601867676,81.3436584472656,156.480178833008,219.939102172852,242.615325927734,248.482269287109,251.531723022461,4.52452754974365,5.51362276077271,6.71011304855347,7.36959409713745,7.63434505462646,7.93930292129517,8.36662292480469,19.8678493499756,19.1241893768311,18.4138507843018,18.0442428588867,17.9377040863037,17.9117603302002,17.8985176086426,0.11982387304306,0.0736110880970955,0.0465693697333336,0.0363890677690506,0.0341730192303658,0.0346989892423153,0.0361232869327068,1.656489610672,3.03110933303833,4.94396591186523,6.07015705108643,7.10454368591309,6.81029844284058,3149.36279296875,2465.19555664063,3149,2465,13.3961658477783,169.21076965332,10.0399351119995,0.228047743439674,0.150079339742661,13.0115547180176,6.37102079391479,0,0.983283638954163,-0.177109882235527,-0.169730246067047,-0.46175828576088,0.743211567401886,-1.00052428245544,0.00628760224208236,1.64003825187683,0.000291108444798738,0.686392366886139,0.973213732242584,1.68153440952301,2.27288007736206,3.2116231918335,4.5407919883728,99,99,99,24.2222232818604,99,29.4037933349609,23.3628692626953,99,99,99,2.45710158348084,99,554.714294433594,3.0068199634552,8.515700340271,21.2892513275146,34.062801361084,38.3206481933594,40.4495735168457,19.8643379211426,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085102.17+114902.0,26.9110012054443,27.8810005187988, 598666968,1,11.6766920089722,21.2317047119141,6.71836376190186,21.8318462371826,0
-1009865714,6377811980464426283,50196,132.759303693077,11.7861031860627,0.0321672968566418,215.679229736328,31.8321723937988,0.560541152954102,27.033109664917,5.22522163391113,20.3202590942383,0.209912613034248,5.17358160018921,15.0403175354004,6.28839874267578,20.9568614959717,0.454059600830078,2.39175653457642,0.0624596029520035,0.0250262711197138,140.90625,169.34375,19,0,1.85827791690826,3371,0.867376923561096,1.29467701911926,2.51681566238403,4.67285203933716,11.2996759414673,18.6166362762451,22.9304618835449,0.644457399845123,0.780484139919281,1.12175166606903,1.640212059021,2.5085301399231,3.33702707290649,4.18356132507324,24.054479598999,23.6195945739746,22.8978710174561,22.2260437011719,21.267333984375,20.7252464294434,20.498966217041,0.806893408298492,0.654685199260712,0.484033167362213,0.381195515394211,0.241092190146446,0.1946652084589,0.198135897517204,6.3641152381897,9.86789321899414,16.2762031555176,19.2728290557861,20.769495010376,0.473514705896378,3148.91528320313,2390.4697265625,3147,2396,35.2714309692383,27.5529289245605,15.1961441040039,4.35535049438477,1.93240392208099,29.5951976776123,31.6489658355713,3,0.0415523760020733,-0.0508291870355606,0.114338092505932,0.474257051944733,2.12804436683655,3.80001282691956,7.20814180374146,12.5174808502197,0.662834346294403,0.938033938407898,1.48254561424255,2.0951361656189,2.80834722518921,3.92021894454956,5.18161964416504,99,26.2545280456543,24.7099704742432,23.0800533294678,22.4505424499512,21.7554454803467,21.1562118530273,99,8.90958404541016,3.39487743377686,1.06920599937439,0.802593410015106,0.590631783008575,0.449550420045853,7.37490558624268,15.2451019287109,16.4890403747559,20.2649688720703,20.6501350402832,31.6489658355713,3,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085102.23+114709.9,26.9110012054443,27.9040145874023, 598667010,1,18.6488647460938,20.7233734130859,6.35777854919434,21.8917407989502,0
-1013363912,3058368558570408078,21388,132.763386754736,11.8739607252673,0.0353700891137123,215.587249755859,31.8725547790527,0.283211588859558,19.1988563537598,5.68690490722656,20.6918106079102,0.321684718132019,3.37597632408142,0.173839375376701,3.69792675971985,25.799633026123,23.101490020752,0.0470099560916424,0.0542465001344681,0.0174265652894974,51.1171875,64.046875,0,0,1.21319210529327,2190,2.12253141403198,5.04101991653442,11.2055606842041,15.976601600647,20.3470230102539,14.688985824585,18.8462562561035,2.17330241203308,2.6946439743042,3.39735507965088,4.16400480270386,5.21655416488647,6.22928953170776,8.25427436828613,23.0828628540039,22.1437034606934,21.2764148712158,20.8912887573242,20.6287460327148,20.9825191497803,20.7119369506836,1.11197698116302,0.580514132976532,0.329258650541306,0.283045738935471,0.278427839279175,0.460549712181091,0.475645780563354,1.95564746856689,3.26964521408081,5.58185148239136,6.8462061882019,7.3987283706665,1.11755406856537,2600.70458984375,2018.36022949219,2602,2018,14.8913192749023,101.281997680664,8.02117919921875,2.13980269432068,1.11450827121735,77.7973480224609,18.718578338623,1,0.933838129043579,0.0105043835937977,0.669456124305725,0.914634346961975,-0.289770096540451,3.2696328163147,2.94665455818176,3.06878614425659,1.84928178787231,1.84928178787231,1.84928202629089,1.84928226470947,4.15082883834839,5.24399089813232,6.42707538604736,28.8465766906738,24.3356990814209,23.9968852996826,99,22.6137580871582,22.7266807556152,22.6825885772705,191.188751220703,2.99992775917053,2.19576287269592,99,1.37868690490723,1.9326913356781,2.27445101737976,1.51121234893799,1.6225049495697,1.68687295913696,1.70832872390747,1.71905672550201,18.718578338623,1,GI1_055004_M67_0002 ,74,74,GALEXASCJ085103.21+115226.2,27.0640697479248,28.2969741821289, 688145558,1,20.0583419799805,20.6442680358887,15.6044244766235,20.9168853759766,0
